velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,37,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,43.14563888888889,43.14563888888889,-1.9,-1.9,0.0,0.0
10,37,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,43.14563888888889,43.14563888888889,-1.9,-1.9,0.0,0.0
10,42,-0.1,False,False,5.555555555555555,True,0.36027777777777703,38.1456388888889,38.1456388888889,-1.9,-1.9,0.0,0.0
10,42,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,45.09008333333333,45.09008333333333,-1.9,-1.9,0.0,0.0
10,42,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,46.47897222222222,46.47897222222222,-1.9,-1.9,0.0,0.0
10,42,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,47.034527777777775,47.034527777777775,-1.9,-1.9,0.0,0.0
10,42,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,47.312305555555554,47.312305555555554,-1.9,-1.9,0.0,0.0
10,42,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,47.59008333333333,47.59008333333333,-1.9,-1.9,0.0,0.0
10,42,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,47.86786111111111,47.86786111111111,-1.9,-1.9,0.0,0.0
10,42,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,47.86786111111111,47.86786111111111,-1.9,-1.9,0.0,0.0
10,42,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,47.86786111111111,47.86786111111111,-1.9,-1.9,0.0,0.0
10,42,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,48.14563888888889,48.14563888888889,-1.9,-1.9,0.0,0.0
10,42,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,48.14563888888889,48.14563888888889,-1.9,-1.9,0.0,0.0
10,42,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,48.14563888888889,48.14563888888889,-1.9,-1.9,0.0,0.0
10,42,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,48.14563888888889,48.14563888888889,-1.9,-1.9,0.0,0.0
10,42,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,48.14563888888889,48.14563888888889,-1.9,-1.9,0.0,0.0
